 DECAY0 generated file: Tl208.dat                               

  date and hour         :   10.10.2007    15:45:24
  initial random number :  0
    
  event type: Tl208           
    
 Format of data:
  for each event    - event's number,
                      time of event's start, 
                      number of emitted particles;
  for each particle - GEANT number of particle,
                      x,y,z components of momentum,
                      time shift from previous time
    
 Time - in sec, momentum - in MeV/c
    
 First event and full number of events:
 1 10000
  3 -0.608304     -0.236102      0.430647      0.00000    
  1 -0.319637E-01  0.154434E-01 -0.805222E-01  0.00000    
  1  0.371628     -0.432925E-01  0.447110     0.475640E-09
  1  -1.74531      0.283577E-01  -1.94713     0.124993E-09
     121  476.418       3
  3 -0.422426      0.633478     -0.506717E-01  0.00000    
  1  0.305736      0.401260     -0.292242     0.143665E-09
  1  0.127462       2.47142     -0.845009     0.462764E-10
     122  65.7007       4
  3 -0.755905      0.191887      0.149127      0.00000    
  1 -0.187422      0.114692     -0.461345      0.00000    
  1  0.437371     -0.301807     -0.239809     0.214734E-09
  1  0.770098      -2.16755      -1.24375     0.800700E-10
     123  410.541       5
  3  -1.23015     -0.739944     -0.775409      0.00000    
  1 -0.341611      0.416885E-02  0.380007      0.00000    
  3  0.649768      0.567128     -0.841566E-01 0.211059E-09
  1 -0.561572E-01  0.913993E-02 -0.671330E-01  0.00000    
  1  0.276630      0.678532      -2.51024     0.853864E-10
     124  460.160       3
  3  0.143781      0.404752E-01 -0.771999      0.00000    
  1  0.179936      0.216871     -0.510371     0.257866E-09
  1   1.87656      -1.67596      0.712690     0.259297E-10
     125  45.8042       3
  3 -0.318027E-01 -0.988917E-03  0.423987      0.00000    
  1  0.692422      0.330712      0.390515     0.488174E-11
  1  -1.88830     -0.514708      -1.73425     0.151001E-10
     126  863.685       3
  3  -1.23920      -1.26109       1.17020      0.00000    
  1  0.388181      0.401527     -0.167275     0.317261E-09
  1   2.38825      0.604113     -0.877244     0.538290E-10
     127  193.322       3
  3  0.866372      -1.62334       1.02804      0.00000    
  1  0.579650      0.556384E-01 -0.282678E-01 0.611970E-09
  1  -2.00107       1.68319     -0.284094E-01 0.980112E-12
     128  151.218       3
  3 -0.733098E-01  0.311490     -0.104483E-01  0.00000    
  1 -0.171511      0.445720      0.334376     0.410784E-09
  1 -0.971695E-01   2.59936      0.268520     0.981605E-10
     129  682.044       3
  3  -1.34976       1.20347      -1.33780      0.00000    
  1 -0.417025      0.355645     -0.198736     0.249452E-09
  1   2.40329      0.539840      0.878075     0.708572E-10
     130  38.4832       3
  3  0.729418     -0.417890E-02  0.816474      0.00000    
  1  0.569588      0.122600     -0.206751E-01 0.699856E-09
  1  0.970910       2.27728      0.842349     0.588968E-11
     131  234.086       4
  3 -0.267924     -0.336545      0.426792      0.00000    
  1 -0.152102      0.181169      0.144124     0.563396E-11
  1 -0.864724E-01 -0.413692      0.401585     0.353741E-10
  1  -1.61431      -1.95358      0.644790     0.839338E-10
     132  389.569       4
  3  0.189727      -1.29249     -0.847358E-01  0.00000    
  1 -0.455118      0.335477E-01 -0.229920      0.00000    
  1 -0.259443      0.406243     -0.327940     0.499164E-09
  1 -0.172788      -1.26909      -2.27986     0.372190E-10
     133  122.487       3
  3 -0.709908     -0.453222     -0.595328E-01  0.00000    
  1  0.901152E-01  0.411193     -0.403347     0.580134E-10
  1  0.246252      -1.68080      -1.98808     0.252095E-10
     134  123.623       3
  3   1.12597      0.717878      0.431417      0.00000    
  1  0.624593      0.574497     -0.145457     0.527970E-11
  1  -1.10311      -2.27763      0.658601     0.131135E-10
     135  85.6428       4
  3 -0.911357E-01  0.462515      0.157644      0.00000    
  1 -0.523920      0.689331      0.465425      0.00000    
  1 -0.254234      0.369311      0.372644     0.106546E-08
  1   1.60881     -0.212539E-01   2.06143     0.155875E-10
     136  78.6837       4
  3  0.431390     -0.326400     -0.306880      0.00000    
  3  0.514180      0.314091      0.622800     0.142489E-08
  1  0.707132E-01  0.483208E-01 -0.202175E-01  0.00000    
  1  -2.54764     -0.177048      0.562483     0.123379E-09
     137  90.7958       4
  3 -0.579958      0.549098E-01  0.391468      0.00000    
  1 -0.143835      0.290883      0.690556      0.00000    
  1 -0.212865      0.340865     -0.422361     0.942143E-09
  1  0.751806E-01   1.96611       1.72249     0.575199E-10
     138  95.3645       3
  3  0.370725      0.416305      0.434403      0.00000    
  1  0.273635     -0.514275      0.231188E-01 0.242845E-09
  1  -1.05708      -1.48011       1.87885     0.620709E-11
     139  293.059       4
  3   1.36576      0.675731      0.135457      0.00000    
  1 -0.618745E-01 -0.291879     -0.414848      0.00000    
  1 -0.535847E-01 -0.487628      0.315018     0.528639E-10
  1  0.758912       2.42254     -0.627363     0.361423E-10
     140  142.762       3
  3  0.792158     -0.764765     -0.543978      0.00000    
  1  0.697649     -0.222467      0.452897     0.108833E-11
  1   1.96270      0.291364      -1.70327     0.178774E-10
     141  190.003       4
  3 -0.865365E-02  0.895649E-01  0.689880E-01  0.00000    
  1  0.716273E-01  0.655609E-01 -0.259423     0.469557E-11
  1  0.249373E-01  0.353390     -0.463015     0.135061E-09
  1  0.570773     -0.355320       2.52709     0.301092E-10
     142  43.5668       3
  3 -0.531909      -1.88791      0.204127      0.00000    
  1 -0.561991     -0.836669E-01 -0.130594     0.194645E-09
  1   2.20915     -0.201634       1.38464     0.696479E-10
     143  210.762       3
  3 -0.124285      0.532321     -0.471704      0.00000    
  1  0.388770      0.563407      0.522257     0.107553E-11
  1  -1.23621      -1.55415       1.70136     0.318606E-11
     144  451.897       4
  3  0.558843     -0.226886      -1.98372      0.00000    
  3  0.119867     -0.616136E-03 -0.858222     0.599822E-09
  1  0.786148E-01 -0.330285E-01  0.217445E-01  0.00000    
  1  -1.67182      -1.90042      0.657004     0.323211E-10
     145  135.106       3
  3  0.457588E-01  0.599194      0.100518      0.00000    
  1 -0.402279     -0.412862     -0.872113E-01 0.147991E-09
  1   2.34551      0.357847       1.09943     0.890987E-10
     146  604.129       3
  3  -1.19498       1.30720     -0.949097      0.00000    
  1 -0.355418      0.457164      0.675864E-01 0.704144E-09
  1 -0.664591     -0.589011       2.45960     0.287911E-10
     147  288.168       6
  3  0.438040      0.166825     -0.156299      0.00000    
  3 -0.156261     -0.236663     -0.245781      0.00000    
  1 -0.186651E-02 -0.105156E-01 -0.873495E-01  0.00000    
  1 -0.390875      0.324823     -0.531818E-01  0.00000    
  1 -0.383146     -0.841299E-01 -0.431289     0.349759E-10
  1  -2.50321      0.667458E-01 -0.753449     0.393601E-12
     148  87.1393       3
  3  0.191631      0.699497     -0.153836E-01  0.00000    
  1  0.412373      0.178470E-01 -0.411726     0.117665E-09
  1   2.08491      -1.25463      0.957757     0.419856E-11
     149  264.027       4
  3 -0.417717      0.430937      0.949098      0.00000    
  1  0.506980E-01  0.507127     -0.370501E-01  0.00000    
  1 -0.267357      0.589123E-01 -0.514722     0.172333E-09
  1 -0.774066      0.524117      -2.44220     0.157423E-10
     150  6.74181       3
  3  0.266316E-01   1.12312     -0.673307      0.00000    
  1 -0.565091     -0.614202     -0.211540     0.885364E-11
  1  0.949416      0.166172E-01  -2.43651     0.602210E-10
     151  141.055       4
  3 -0.342301E-01 -0.183232      0.478513E-02  0.00000    
  1  0.358061      0.568727E-01  0.360110      0.00000    
  1  0.453456     -0.337953     -0.141612     0.893370E-10
  1 -0.195121     -0.481049       2.56296     0.823407E-10
     152  324.197       4
  3  0.862939E-01  -1.12898     -0.811243      0.00000    
  1 -0.167557     -0.440561     -0.197361      0.00000    
  1 -0.119340      0.558715      0.116124     0.525377E-09
  1   2.46252      0.860136      0.185463     0.285817E-10
     153  538.611       3
  3 -0.210825      0.179942      0.113723      0.00000    
  1 -0.355781E-01 -0.101990     -0.572906     0.104097E-08
  1 -0.180429E-01  -2.58970     -0.362409     0.205893E-10
     154  452.508       3
  3   1.03386     -0.858910      -1.34754      0.00000    
  1 -0.519461     -0.179572     -0.194429     0.114910E-09
  1   1.78010       1.01355       1.62548     0.148073E-10
     155  116.585       4
  3 -0.192416     -0.751540       1.03501      0.00000    
  1  0.117501      0.382917     -0.317316      0.00000    
  1  0.906884E-01 -0.115630     -0.564176     0.309797E-09
  1   1.22785       2.04269      -1.07611     0.397496E-10
     156  1091.15       3
  3  0.504247      0.535375E-01   1.65201      0.00000    
  1 -0.174348      0.555476      0.306231E-01 0.191461E-08
  1   1.36511       1.97835       1.02998     0.589098E-10
     157  157.590       3
  3   1.40705      0.333374     -0.312335      0.00000    
  1 -0.385543      0.425547     -0.100776     0.538069E-09
  1  0.754278      -1.98228      -1.52966     0.809659E-10
     158  316.807       3
  3 -0.223842     -0.748944     -0.251683      0.00000    
  1  0.326398     -0.460367      0.146341     0.700868E-09
  1  0.444957       2.01993      -1.60003     0.269874E-10
     159  18.2487       3
  3  -1.16812      -1.29339      0.664669      0.00000    
  1  0.159717      0.228052     -0.512223     0.132772E-09
  1  -2.12019     -0.934048      -1.21267     0.406462E-10
     160  241.444       3
  3 -0.918879E-01 -0.486095E-01 -0.200099      0.00000    
  1 -0.373709     -0.241026      0.377011     0.379207E-09
  1  -2.26600     -0.877506      0.966159     0.374293E-11
     161  10.0826       3
  3 -0.761745       1.34193     -0.612481      0.00000    
  1 -0.239175     -0.325116     -0.420695     0.106954E-09
  1 -0.723553      -2.30130       1.00931     0.121834E-09
     162  137.359       3
  3 -0.666922      0.843710     -0.541830E-01  0.00000    
  1 -0.412090      0.285140     -0.297936     0.279440E-10
  1  -1.23480     -0.686095       2.20063     0.538910E-10
     163  299.162       3
  3 -0.786817E-01  0.306947     -0.727939      0.00000    
  1  0.141878      0.560384      0.756895E-01 0.238138E-09
  1 -0.585927     -0.453400      -2.50786     0.250070E-10
     164  219.648       3
  3  0.184123      -1.69257     -0.913807E-01  0.00000    
  1 -0.440682     -0.189549     -0.714976     0.743714E-12
  1   1.00558       1.99274      -1.36236     0.430354E-10
     165  510.249       4
  3  0.793193     -0.103274     -0.481766      0.00000    
  1 -0.723335E-01  0.488754     -0.130417      0.00000    
  1  0.443566     -0.988589E-01  0.365192     0.270102E-10
  1 -0.264714E-01  -2.23227      -1.36180     0.103210E-09
     166  82.5935       4
  3 -0.157918     -0.220259      0.188447      0.00000    
  1 -0.297630     -0.194615     -0.366964      0.00000    
  1  0.533835     -0.443406E-01 -0.230095     0.462377E-09
  1   2.40149      0.200641      -1.01529     0.279890E-11
     167  187.707       4
  3 -0.283550     -0.166618      0.216641E-01  0.00000    
  1 -0.276002     -0.191028      0.385295      0.00000    
  1 -0.254197      0.269521     -0.450146     0.522912E-09
  1  -1.18426      -2.19396      0.788852     0.107589E-10
     168  145.017       5
  3 -0.871262      0.282733      0.655843      0.00000    
  3  0.720895     -0.149344      0.263137      0.00000    
  1 -0.692952E-01  0.334596E-01  0.426923E-01  0.00000    
  1 -0.496520E-02 -0.580863      0.496242E-01 0.248338E-09
  1   2.44710      0.143199      0.910737     0.159789E-10
     169  173.302       3
  3  0.856076E-01 -0.397198       1.55659      0.00000    
  1 -0.254883     -0.453799E-02 -0.822396     0.716787E-11
  1 -0.236425       2.00296       1.66447     0.761930E-11
     170  294.183       3
  3   1.11775      0.403244E-02 -0.850526E-01  0.00000    
  1 -0.183087     -0.328527      0.445464     0.708887E-11
  1   1.43466      0.654837      -2.08594     0.222329E-09
     171  89.1041       3
  3 -0.257476      0.866996     -0.573664      0.00000    
  1  0.176741      0.861215E-01 -0.548849     0.482360E-09
  1  -2.21659     -0.770800      -1.15361     0.544277E-11
     172  35.1942       3
  3  -1.05878       1.27917     -0.276206      0.00000    
  1  0.343649     -0.467429     -0.574820E-01 0.272211E-09
  1  -1.86650      0.733164       1.67836     0.911394E-10
     173  432.653       3
  3 -0.494775       1.29340     -0.929979      0.00000    
  1  0.399504     -0.275665      0.322946     0.595398E-09
  1  -1.99980     -0.621100       1.56629     0.306493E-11
     174  141.213       4
  3 -0.762741      -1.03647     -0.463290      0.00000    
  1 -0.378037E-01 -0.121360     -0.246113     0.544582E-12
  1  0.184600      0.547947     -0.746027E-01 0.671965E-09
  1 -0.682514      -1.10423       2.27004     0.585454E-10
     175  677.678       3
  3   1.50272     -0.834382     -0.785168      0.00000    
  1 -0.480987      0.267801      0.191894     0.291583E-09
  1 -0.455876      -2.57168      0.129806     0.410208E-10
     176  87.6309       3
  3  -1.48778       1.06045     -0.214453E-01  0.00000    
  1 -0.779991      0.359870      0.585519E-01 0.165351E-11
  1  -1.70232      -1.24093       1.54933     0.804957E-12
     177  186.792       4
  3  0.972460      0.689505       1.14356      0.00000    
  1  0.685150E-01 -0.442526      0.246165      0.00000    
  1  0.478093      0.102474     -0.317514     0.104282E-09
  1 -0.894882       1.70656       1.76779     0.291704E-10
     178  892.255       3
  3  0.609331     -0.514088      0.442939      0.00000    
  1  0.424740E-01  0.648075     -0.565257     0.348743E-11
  1  -1.90767     -0.218116      -1.77523     0.697411E-11
     179  204.111       5
  3  -1.18498       1.14077     -0.891679E-01  0.00000    
  3 -0.388715      0.238576      0.144432     0.948988E-12
  1  0.716428E-01  0.507012E-01  0.637971E-02  0.00000    
  1 -0.308185      0.736642E-02 -0.494830     0.934192E-12
  1 -0.500272       2.55355     -0.259444     0.251012E-10
     180  49.6319       4
  3  0.897369E-01   1.19371      0.689831      0.00000    
  1  0.266002E-01  0.272854      0.396482E-01 0.220942E-10
  1  0.486757      0.285178      0.147073     0.523615E-09
  1   1.69408     -0.602738      -1.89869     0.267200E-09
     181  528.892       5
  3 -0.265150      -1.02458     -0.142028      0.00000    
  3  0.774595E-01 -0.437430     -0.177578     0.763343E-11
  1  0.440662E-01  0.576867E-01  0.497435E-01  0.00000    
  1  0.502600     -0.237920     -0.175149     0.810148E-09
  1  -2.02059      -1.65542      0.122614     0.673846E-10
     182  8.45345       3
  3 -0.551863      0.849587E-01  0.751168      0.00000    
  1  0.179382     -0.297714     -0.468057     0.176404E-08
  1  0.476981       1.57155       2.03493     0.773468E-11
     183  221.093       3
  3  -1.40722      0.416646     -0.574468      0.00000    
  1  0.307490      0.117085      0.481280     0.133361E-09
  1 -0.884866E-01   2.50553     -0.743443     0.128129E-10
     184  25.8248       4
  3  0.209580      0.793057      0.108129      0.00000    
  1  0.221175     -0.251265      0.386094      0.00000    
  1  0.439696      0.158373      0.348532     0.562888E-09
  1   2.51034      0.680874      0.269845     0.118398E-09
     185  17.7174       3
  3 -0.919009     -0.666752     -0.643087      0.00000    
  1 -0.559727     -0.798640E-01 -0.142186     0.525947E-09
  1 -0.683131      -2.38467      0.827601     0.713283E-10
     186  694.063       4
  3 -0.368852E-01 -0.812614      0.918246      0.00000    
  1  0.909791E-01  0.357931E-01  0.259173     0.275271E-11
  1 -0.444644      0.257611     -0.275349     0.417499E-09
  1   2.25401       1.30873      0.211893     0.739157E-10
     187  13.7504       3
  3  -1.18212     -0.650041      0.291517      0.00000    
  1  0.139097      0.502304     -0.261212     0.141719E-09
  1  -1.99704      0.528673       1.60330     0.148940E-10
     188  49.7267       3
  3 -0.207008     -0.771714      0.337665E-01  0.00000    
  1  0.169100E-01 -0.254667      0.822302     0.124383E-10
  1  -1.93068     -0.765994      -1.58869     0.905608E-10
     189  1095.29       5
  3 -0.150710     -0.182220      0.160032      0.00000    
  3 -0.686373E-02  0.114594     -0.464435     0.340650E-11
  1  0.716462E-01 -0.497625E-01  0.115978E-01  0.00000    
  1  0.439437      0.326829      0.199916     0.141674E-09
  1   1.12127     -0.482437       2.31263     0.332113E-10
     190  62.7171       5
  3  0.117013     -0.140347     -0.565968      0.00000    
  1  0.191670      0.347014      0.322436      0.00000    
  3 -0.121173     -0.830606      0.215233     0.434464E-09
  1 -0.430090E-01  0.767720E-01 -0.522989E-03  0.00000    
  1  -2.11263       1.35471     -0.734703     0.214355E-10
     191  412.712       3
  3   1.51636      0.348978E-01 -0.403405      0.00000    
  1 -0.542728      0.215622     -0.632673     0.557082E-12
